0.260284;-0.720864;-0.663866;0.073556;-0.536656;0.001902;0.028950;-0.002026;0.067748;-0.187629;-0.172793;-0.139683;0.347491;0.012092;0.519645;-0.053024;-0.962387;-0.048831;0.356268;-0.886292;-0.030840;-0.039474;-0.031790;-0.752218;-0.024931;0.186781;-0.020077;1.782348;0.062020
-0.546136;0.712210;-0.496181;-0.033111;0.252103;0.000130;0.005656;0.000417;0.298265;-0.388964;0.270982;-0.137683;0.035812;0.019989;0.507243;-0.023582;-0.046702;0.016429;-0.125089;0.032536;0.018161;-0.008347;-0.040823;-0.276168;-0.009227;1.520111;-0.045127;0.004300;0.002400
-0.008523;2.233745;0.006874;-0.106444;1.209882;0.002198;0.000322;-0.000704;0.000073;-0.019038;-0.000059;-0.010312;-0.001431;0.000128;4.989618;-0.237769;0.374963;-0.000732;0.008317;0.001154;-0.000103;-0.128785;-0.289608;1.407969;-0.018156;7.402520;-0.040829;0.028178;-0.002519
0.663493;-1.941631;-0.076968;0.073556;-1.550775;0.003846;0.004773;-0.001954;0.440224;-1.288259;-0.051068;-1.028929;0.487522;0.020904;3.769930;-0.142819;-1.426672;-0.005661;0.119360;-0.056555;-0.002425;-0.114069;-0.109172;-4.916106;-0.048857;2.202839;-0.046760;0.539902;0.023149
0.193082;-0.685480;-0.663866;0.086889;-1.100055;0.000073;-0.005669;-0.000171;0.037281;-0.132354;-0.128181;-0.212401;0.058167;-0.003860;0.469882;-0.059561;-0.206504;-0.057683;0.730289;-0.199993;0.013271;-0.095583;-0.062351;-0.168501;0.021990;0.514932;0.014344;0.090755;-0.006022
0.327485;-1.906246;0.426087;0.020223;-1.550775;0.000215;0.006253;0.000584;0.107247;-0.624267;0.139537;-0.507856;0.379326;0.013037;3.633775;-0.038549;-2.208007;0.008617;-0.660765;0.493537;0.016963;-0.031361;-0.031200;-7.147795;-0.061738;2.380252;-0.061420;1.341661;0.046113
-0.411733;-1.623170;-0.663866;0.233556;-1.269075;0.003846;0.041168;-0.002881;0.169524;0.668313;0.273336;0.522520;-0.148752;-0.019127;2.634681;-0.379101;-0.586422;-0.155050;0.842496;-0.239843;-0.030840;-0.296400;-0.377218;0.833759;-0.058955;2.608565;-0.075030;0.130525;0.016783
-1.486959;1.101440;1.767568;-0.046444;1.547922;0.000209;-0.025571;0.000578;2.211048;-1.637796;-2.628302;-2.301697;2.547115;0.059364;1.213170;-0.051155;-1.886732;-0.082093;2.736057;-3.027789;-0.070567;-0.071892;-0.099634;-2.063717;-0.061798;4.602074;-0.085645;2.934263;0.068387
0.461888;-1.782400;-1.250764;0.240223;-1.438095;0.002038;0.056462;-0.012745;0.213341;-0.823270;-0.577713;-0.664239;0.678255;0.130408;3.176951;-0.428173;-2.617345;-0.300462;1.798717;-1.836670;-0.353135;-0.345463;-0.402033;-1.880305;-0.406026;2.800887;-0.472513;2.156311;0.414593
1.335510;0.163749;1.767568;0.040223;-0.592996;0.000005;-0.003883;0.000066;1.783587;0.218689;2.360605;-0.791952;-1.183177;-0.040007;0.026814;0.006586;-0.145072;0.071096;-1.048160;-1.565953;-0.052950;-0.023852;-0.023097;-3.130420;0.017764;0.329747;0.017202;0.784883;0.026540
-0.411733;0.942209;1.432198;0.120223;-0.423976;0.001420;0.053966;-0.001254;0.169524;-0.387939;-0.589683;0.174565;0.278267;0.013702;0.887759;0.113275;-0.636786;0.172183;-0.607217;-0.967942;-0.047662;-0.050972;-0.005585;-0.638833;0.014109;0.002158;0.001546;0.456765;0.022491
-1.016548;0.322980;2.186781;0.006889;-0.142276;0.001292;-0.078591;0.001315;1.033369;-0.328325;-2.222967;0.144631;1.693855;0.037207;0.104316;0.002225;-0.538176;0.015065;-0.311127;-3.643793;-0.080039;-0.000980;-0.000148;-0.033388;0.005207;0.000463;0.000788;2.776495;0.060988
-0.344531;0.482210;0.677615;-0.106444;-1.043715;0.004235;-0.044099;0.001301;0.118702;-0.166137;-0.233460;0.359593;0.332808;0.006887;0.232527;-0.051328;-0.465802;-0.072128;-0.707237;-0.654557;-0.013545;0.111097;0.096983;-0.222700;0.020864;0.830128;0.018213;0.933102;0.019310
-0.075725;-0.384711;-0.328496;-0.106444;-1.381755;0.004235;0.021379;0.000760;0.005734;0.029132;0.024875;0.104633;0.025168;0.000885;0.148002;0.040950;0.127862;0.034966;0.453901;0.109178;0.003838;0.147080;0.188973;0.984746;0.016145;3.151778;0.020743;0.110462;0.003883
-1.150951;-0.791633;1.096828;0.140223;-0.931035;0.001660;0.044693;-0.002033;1.324688;0.911131;-1.262395;1.071576;0.651202;0.057421;0.626683;-0.111005;0.447902;0.153800;-1.021185;-0.620579;-0.054721;-0.130552;-0.031795;-0.218170;0.046449;0.051412;0.011312;0.320124;0.028228
0.932300;-1.676247;-0.412338;0.296889;-1.156395;0.003296;0.023673;-0.002095;0.869183;-1.562765;-0.384423;-1.078107;0.691254;0.034018;2.809803;-0.497660;-1.242853;-0.122419;0.476826;-0.305728;-0.015046;-0.343321;-0.353009;-2.433375;-0.042195;1.413785;-0.043386;0.549748;0.027054
-0.411733;0.676825;-0.076968;-0.013111;0.815503;0.002495;-0.003845;-0.001496;0.169524;-0.278671;0.031690;-0.335769;-0.135021;0.012334;0.458093;-0.008874;0.221954;0.001009;-0.062768;-0.025240;0.002306;-0.010692;-0.019043;-0.055182;-0.024430;2.109595;-0.043510;0.107541;-0.009824
-0.680540;0.039904;1.348355;-0.039777;0.308443;0.000101;0.013582;-0.000369;0.463134;-0.027156;-0.917609;-0.209908;0.739083;0.024908;0.001592;-0.001587;-0.043336;-0.053634;0.415891;-1.464348;-0.049351;-0.012269;-0.054643;0.130562;-0.011289;1.887083;-0.050279;1.179450;0.039750
-0.546136;1.101440;-1.334606;-0.033111;1.773281;0.002976;-0.072805;-0.000275;0.298265;-0.601536;0.728877;-0.968453;-0.392184;0.002752;1.213170;-0.036469;0.790951;0.044190;-2.366633;-0.958389;0.006726;-0.058715;-0.111957;-3.381548;-0.008937;11.433265;-0.017041;0.515677;-0.003619
0.193082;-1.340094;-0.915394;0.213556;-0.987375;0.003122;0.051150;-0.001760;0.037281;-0.258748;-0.176746;-0.190644;0.199823;0.006083;1.795851;-0.286185;-1.386880;-0.195488;0.903837;-0.947353;-0.028840;-0.210860;-0.154648;-0.176583;-0.031107;0.524405;-0.022815;1.071045;0.032605
-0.075725;1.260670;-0.663866;-0.053111;1.266222;0.001788;-0.028069;-0.000354;0.005734;-0.095464;0.050271;-0.095884;-0.032914;0.000633;1.589290;-0.066955;0.547947;0.035258;-0.840602;-0.288548;0.005551;-0.067250;-0.098278;-0.573526;-0.010588;3.424100;-0.015473;0.188919;-0.003634
-1.016548;-0.632403;0.761457;-0.059777;-1.156395;0.004644;-0.051892;0.001475;1.033369;0.642868;-0.774058;1.175531;1.158236;0.022009;0.399933;0.037803;0.720548;-0.045518;-0.880546;-0.867591;-0.016486;0.069126;0.056645;1.713721;0.025037;0.897959;0.020517;1.298191;0.024669
0.193082;0.889133;0.719536;-0.033111;-0.311296;0.003232;0.040907;-0.000475;0.037281;0.171675;0.138929;-0.060106;-0.084133;-0.001615;0.790557;-0.029440;-0.387428;-0.023824;-0.223989;-0.313529;-0.006017;0.010307;-0.011205;-0.539224;0.002603;0.114523;-0.002830;0.189867;0.003644
-0.277330;0.252211;-0.580023;-0.106444;0.477463;0.003658;0.035079;0.001510;0.076912;-0.069946;0.160858;-0.132415;0.018186;0.006926;0.063610;-0.026846;-0.016538;0.061740;-0.276940;0.038034;0.014485;-0.050823;-0.142918;-0.689929;-0.011924;1.802727;-0.033530;0.004300;0.001638
0.260284;0.641441;0.258402;-0.079777;0.533803;0.000049;0.001810;-0.000024;0.067748;0.166957;0.067258;0.138940;-0.077827;-0.000879;0.411446;-0.051172;-0.191797;-0.020615;0.137936;-0.077265;-0.000873;-0.042585;-0.106991;0.672412;-0.001803;1.798588;-0.004531;0.089407;0.001010
-0.142926;0.358364;-0.076968;-0.066444;0.308443;0.003296;0.004419;0.002197;0.020428;-0.051220;0.011001;-0.044085;0.073241;0.005469;0.128425;-0.023811;-0.183640;0.005114;-0.023740;0.039441;0.002945;-0.020494;-0.055218;-0.190421;-0.011802;0.690630;-0.031798;0.262593;0.019607
-1.150951;0.075288;-0.831551;-0.126444;0.871842;0.014521;-0.100204;-0.001408;1.324688;-0.086653;0.957075;-1.003448;-0.899431;0.013448;0.005668;-0.009520;0.058835;0.105145;-0.724982;-0.649830;0.009716;-0.110239;-0.257032;-1.300057;-0.010187;4.132154;-0.023751;0.610692;-0.009131
-0.747741;1.313747;-1.083079;-0.093111;0.702823;0.031147;-0.191146;-0.002355;0.559117;-0.982343;0.809863;-0.525529;-1.197755;0.009979;1.725932;-0.122324;2.104400;0.100846;-0.761212;-1.734909;0.014454;-0.065440;-0.177067;-0.089828;-0.009379;3.616412;-0.025379;2.565861;-0.021377
1.738720;-0.048558;0.509930;0.000223;0.702823;0.002038;-0.023019;-0.002547;3.023147;-0.084428;0.886625;1.222012;1.103628;0.098102;0.002358;-0.000011;-0.030821;0.000114;0.358390;0.323671;0.028771;0.000156;0.000207;3.922846;0.039655;0.866278;0.052514;0.402890;0.035813
0.932300;0.924517;-1.418449;-0.039777;0.928182;0.019724;-0.199209;-0.003041;0.869183;0.861927;-1.322420;0.865344;1.462296;-0.020185;0.854732;-0.036775;1.450089;0.056422;-1.316579;-2.224813;0.030711;-0.036921;-0.096327;1.203759;-0.020096;5.864381;-0.052431;2.460137;-0.033959
-1.016548;1.101440;-0.915394;0.133556;-1.269075;0.000646;-0.023261;-0.000297;1.033369;-1.119666;0.930541;1.290075;-0.109621;0.011878;1.213170;0.147104;0.118775;-0.122256;1.161703;-0.098713;0.010696;-0.169493;-0.152738;3.266364;0.014828;1.307875;0.013362;0.011629;-0.001260
0.797897;1.189901;-0.831551;-0.006444;1.209882;0.001307;-0.030058;-0.000242;0.636639;0.949418;-0.663492;0.965361;0.498471;-0.005347;1.415865;-0.007668;0.743369;0.005359;-1.006079;-0.519496;0.005572;-0.007796;-0.014727;1.709062;-0.008107;5.223246;-0.015314;0.390290;-0.004186
-0.949346;-1.393170;0.845300;0.006889;-1.381755;0.011385;0.090193;-0.000892;0.901258;1.322601;-0.802482;1.311764;0.093911;0.007938;1.940924;-0.009598;0.137815;0.005824;-1.167997;-0.083619;-0.007068;-0.009519;-0.011873;-0.259141;0.011554;2.970206;0.014411;0.009786;0.000827
0.932300;-1.216248;-0.747709;0.166889;-0.592996;0.001081;0.024578;-0.002455;0.869183;-1.133908;-0.697089;-0.552850;1.275754;0.069638;1.479258;-0.202979;-1.664306;-0.124785;0.443388;-1.023160;-0.055850;-0.098965;-0.092666;-1.534264;-0.044294;0.308304;-0.041474;1.872502;0.102212
-0.613338;1.402209;-0.244653;-0.079777;1.209882;0.005780;-0.018600;-0.001015;0.376183;-0.860028;0.150055;-0.742066;-0.818834;0.008185;1.966189;-0.111864;1.872013;0.019518;-0.296002;-0.326623;0.003265;-0.096521;-0.228572;1.245070;-0.016146;8.208933;-0.038236;1.782348;-0.017817
0.327485;-0.048558;0.006874;-0.059777;-0.536656;0.000901;0.000206;-0.000600;0.107247;-0.015902;0.002251;-0.175747;-0.008369;-0.006546;0.002358;0.002903;0.001241;-0.000411;-0.003689;-0.000176;-0.000137;0.032080;0.020538;-0.702935;0.010728;0.118042;0.006868;0.000653;0.000511
0.999502;-1.446247;0.006874;0.140223;-0.874695;0.003122;-0.000384;-0.002410;0.999004;-1.445527;0.006871;-0.874260;0.617754;0.043112;2.091631;-0.202797;-0.893871;0.000964;-0.006013;0.004249;0.000297;-0.122652;-0.054314;-2.520509;-0.037728;0.150031;-0.016707;0.382001;0.026659
-0.411733;-0.083942;0.174560;-0.086444;-0.254956;0.004235;-0.011360;-0.000429;0.169524;0.034562;-0.071872;0.104974;0.219226;-0.002713;0.007046;0.007256;0.044695;-0.015090;-0.044505;-0.092944;0.001150;0.022039;-0.030435;0.088879;-0.001680;0.123960;0.002320;0.283500;-0.003508
0.125880;-0.013173;0.006874;-0.079777;-0.085936;0.003658;-0.000416;0.001912;0.015846;-0.001658;0.000865;-0.010818;-0.083816;-0.003980;0.000174;0.001051;0.008771;-0.000548;-0.000591;-0.004577;-0.000217;0.006856;0.004449;0.076122;0.002717;0.003110;0.001763;0.443342;0.021052
-0.613338;1.207594;0.803379;-0.066444;1.209882;0.004644;-0.054748;0.002268;0.376183;-0.740663;-0.492743;-0.742066;0.762232;0.020411;1.458282;-0.080237;-1.500750;-0.053380;0.971993;-0.998408;-0.026736;-0.080389;-0.114929;-1.047196;-0.040263;2.991905;-0.057563;1.544455;0.041358
-0.546136;0.782979;0.509930;-0.106444;0.364783;0.003846;-0.031622;-0.000821;0.298265;-0.427613;-0.278491;-0.199221;0.418277;-0.007227;0.613056;-0.083343;-0.599671;-0.054279;0.186014;-0.390547;0.006748;-0.038829;-0.098839;-0.129249;0.004827;0.862219;0.012287;0.586577;-0.010135
-0.814943;1.207594;0.426087;-0.119777;2.449361;0.004437;-0.028383;0.002217;0.664132;-0.984120;-0.347237;-1.996089;1.015497;0.027120;1.458282;-0.144642;-1.504777;-0.051036;1.043641;-0.530945;-0.014180;-0.293378;-0.396818;-6.009226;-0.081512;10.975750;-0.110252;1.552755;0.041469
1.671518;-1.410863;1.599883;0.000223;-0.423976;0.002629;-0.082037;-0.001360;2.793973;-2.358283;2.674233;-0.708684;-0.432911;0.044332;1.990533;-0.000314;0.365403;0.000356;-0.678312;-0.414358;0.042432;-0.000094;-0.000118;-2.604424;-0.011245;0.282592;-0.014099;0.067077;-0.006869
-0.882144;2.021438;-1.334606;-0.046444;1.716941;0.000372;-0.025725;-0.000481;0.778179;-1.783200;1.177316;-1.514590;-0.103953;0.022030;4.086212;-0.093884;0.238208;0.061984;-2.291441;-0.157271;0.033329;-0.079742;-0.121457;-5.293582;-0.042878;6.838868;-0.065308;0.013886;-0.002943
-1.016548;0.712210;0.174560;-0.013111;0.815503;0.004038;-0.011093;0.002009;1.033369;-0.723995;-0.177448;-0.828997;0.968397;0.032141;0.507243;-0.009338;-0.678474;-0.002289;0.142354;-0.166291;-0.005519;-0.010692;-0.015863;-2.348083;-0.025784;1.464020;-0.038256;0.907509;0.030120
-0.075725;-0.207788;-0.496181;0.166889;-0.762016;0.002789;0.026203;-0.002102;0.005734;0.015735;0.037573;0.057703;-0.028873;-0.003015;0.043176;-0.034678;-0.079228;-0.082807;0.378098;-0.189189;-0.019753;-0.127172;-0.050843;-0.183508;-0.030336;0.092812;-0.012128;0.145383;0.015180
0.461888;1.596823;-0.915394;-0.013111;1.491582;0.006500;-0.073804;-0.001210;0.213341;0.737554;-0.422810;0.688944;0.323984;-0.006931;2.549845;-0.020935;1.120064;0.012001;-1.365385;-0.642087;0.013737;-0.019556;-0.035193;0.268996;-0.022383;7.205629;-0.040282;0.492007;-0.010526
-1.621363;0.022211;-1.083079;0.000223;0.026743;0.007264;-0.092307;-0.002270;2.628817;-0.036013;1.756063;-0.043361;-1.867212;0.043184;0.000493;0.000005;0.025579;-0.000241;-0.028965;-1.247308;0.028847;0.000006;0.000224;-0.077822;-0.000712;1.015996;-0.026846;1.326255;-0.030673
1.469913;-1.534709;1.012985;0.053556;-1.043715;0.001462;-0.038736;-0.003809;2.160645;-2.255888;1.489000;-1.534171;1.129082;0.146420;2.355330;-0.082193;-1.178853;0.054251;-1.057268;0.778103;0.100905;-0.055897;-0.064901;-6.876872;-0.103966;1.468558;-0.120713;0.590021;0.076514
0.193082;0.800671;0.509930;0.013556;2.054981;0.002038;-0.023019;0.000602;0.037281;0.154595;0.098458;0.396780;-0.208404;-0.002577;0.641074;0.010854;-0.864209;0.006913;1.047896;-0.550395;-0.006805;0.027857;0.044644;-0.217649;-0.027424;10.845675;-0.043950;1.165008;0.014404
-0.680540;0.411441;-1.166921;-0.113111;0.815503;0.014893;-0.142407;-0.002439;0.463134;-0.280002;0.794136;-0.554982;-0.640754;0.013604;0.169284;-0.046538;0.387388;0.131991;-0.951627;-1.098701;0.023327;-0.092242;-0.179985;-1.119933;-0.016302;2.531999;-0.031808;0.886495;-0.018821
0.932300;-1.393170;-0.747709;0.140223;-1.043715;0.002324;0.036046;-0.026504;0.869183;-1.298853;-0.697089;-0.973056;1.089211;0.512558;1.940924;-0.195354;-1.627649;-0.104846;0.780395;-0.873552;-0.411073;-0.146353;-0.166899;-2.835121;-0.573811;1.416677;-0.654369;1.364938;0.642308
-0.680540;0.429134;-0.663866;0.026889;-0.592996;0.004437;0.044223;-0.000218;0.463134;-0.292042;0.451787;0.403557;0.450860;-0.002223;0.184156;0.011539;-0.284303;-0.017851;0.393670;0.439814;-0.002168;-0.015945;-0.023937;1.992533;-0.001937;0.792486;-0.002907;0.438912;-0.002164
-0.680540;0.446826;-0.915394;-0.133111;1.322562;0.002976;-0.049936;-0.001544;0.463134;-0.304083;0.622962;-0.900056;-0.205016;0.019256;0.199653;-0.059477;0.134609;0.121849;-1.210665;-0.275767;0.025901;-0.176047;-0.375516;-2.357464;-0.037422;7.958508;-0.079824;0.090755;-0.008524
-0.277330;1.472978;1.012985;-0.026444;1.097202;0.001788;0.042831;-0.001548;0.076912;-0.408500;-0.280931;-0.304287;0.069977;0.010151;2.169663;-0.038951;-0.371666;-0.026787;1.111449;-0.255599;-0.037076;-0.029014;-0.066585;2.280469;-0.040159;6.340179;-0.092161;0.063667;0.009235
-0.344531;0.517595;-0.244653;-0.086444;1.266222;0.006377;-0.019538;-0.000402;0.118702;-0.178328;0.084291;-0.436253;-0.287623;0.001736;0.267905;-0.044743;0.432101;0.021149;-0.309785;-0.204243;0.001233;-0.109457;-0.252186;0.708690;-0.006381;8.510823;-0.014702;0.696932;-0.004207
-0.882144;-0.809325;1.180670;-0.016444;-0.874695;0.003566;-0.070500;0.002979;0.778179;0.713942;-1.041522;0.771608;1.399298;0.044010;0.655008;0.013309;1.283789;-0.019415;-1.032727;-1.872834;-0.058904;0.014383;0.012982;1.085458;0.043639;0.623264;0.039387;2.516177;0.079138
-0.344531;1.402209;0.006874;-0.013111;0.871842;0.003296;-0.000395;0.001911;0.118702;-0.483105;-0.002368;-0.300377;0.194934;0.011466;1.966189;-0.018384;-0.793362;-0.000090;0.005993;-0.003889;-0.000229;-0.011430;-0.020281;-1.131693;-0.029014;2.392820;-0.051478;0.320124;0.018829
0.596292;-1.782400;-0.076968;0.206889;-1.269075;0.002629;0.003947;-0.001871;0.355564;-1.062831;-0.045895;-0.756739;0.056348;0.021758;3.176951;-0.368760;-0.168432;-0.015924;0.097678;-0.007273;-0.002808;-0.262558;-0.346763;-1.446795;-0.046307;2.809247;-0.061158;0.008930;0.003448
-0.882144;0.146057;0.426087;-0.006444;0.533803;0.000167;-0.005511;0.000516;0.778179;-0.128844;-0.375870;-0.470891;1.046284;0.035218;0.021333;-0.000941;-0.173234;-0.002746;0.227447;-0.505369;-0.017011;-0.003440;-0.004804;-1.284675;-0.021311;0.555815;-0.029764;1.406760;0.047352
-0.814943;-0.101635;-0.831551;-0.103111;0.308443;0.000646;-0.021130;-0.000339;0.664132;0.082826;0.677667;-0.251364;0.086051;0.010876;0.010330;0.010480;0.010732;0.085742;-0.256486;0.087805;0.011097;-0.031804;-0.057643;-0.786297;-0.004116;0.312530;-0.007461;0.011150;0.001409
-0.142926;-0.083942;-1.502292;-0.073111;-0.649336;0.041967;-0.307757;0.009857;0.020428;0.011998;0.214717;0.092807;-0.273747;-0.006877;0.007046;0.006137;-0.160775;0.109834;0.975492;-2.877343;-0.072285;0.047473;0.018690;-0.119032;-0.031244;0.065351;-0.012300;3.668384;0.092158
0.529090;0.429134;-0.076968;-0.029777;-0.085936;0.003475;0.004537;0.001668;0.279936;0.227050;-0.040723;-0.045468;-0.292299;-0.014971;0.184156;-0.012778;-0.237077;0.002292;0.006614;0.042521;0.002178;0.002559;0.006478;-0.003739;0.002432;0.047329;0.006156;0.305207;0.015632
-0.747741;1.349132;-1.502292;0.080223;2.562040;0.005780;-0.114210;-0.000762;0.559117;-1.008801;1.123325;-1.915743;-0.723976;0.007495;1.820156;0.108231;1.306252;-0.120518;-3.848932;-1.454544;0.015058;0.205534;0.334870;-5.830843;-0.025679;17.424439;-0.041839;0.937444;-0.009704
-0.680540;1.596823;-1.083079;-0.046444;1.266222;0.000811;-0.030844;-0.000475;0.463134;-1.086701;0.737078;-0.861714;-0.205016;0.011343;2.549845;-0.074163;0.481052;0.050303;-1.371418;-0.326283;0.018052;-0.058808;-0.109025;-2.437577;-0.021105;5.510487;-0.039126;0.090755;-0.005021
1.066703;1.561439;-0.328496;-0.099777;2.280341;0.000028;0.001729;0.000193;1.137856;1.665592;-0.350408;2.432447;-0.176665;-0.039043;2.438092;-0.155796;-0.258602;0.032776;-0.749082;0.054405;0.012023;-0.227526;-0.397232;1.555760;-0.083463;15.849835;-0.145716;0.027429;0.006062
-0.747741;-0.420095;1.432198;-0.046444;0.252103;0.004235;-0.093208;-0.000753;0.559117;0.314123;-1.070913;-0.188508;0.896847;-0.008653;0.176480;0.019511;0.503866;-0.066517;0.361062;-1.717790;0.016573;-0.011709;-0.025257;0.152728;0.002917;0.295747;0.006293;1.438581;-0.013879
-0.478935;-0.066250;-0.580023;-0.013111;-0.367636;0.000315;-0.010291;-0.000708;0.229378;0.031729;0.277793;0.176074;-0.056438;0.019121;0.004389;0.000869;-0.007807;0.007604;0.213238;-0.068350;0.023156;0.004820;-0.006041;0.331282;0.014677;0.212343;-0.018397;0.013886;-0.004705
-0.142926;-0.048558;0.006874;-0.046444;0.083083;0.003475;-0.000405;0.000982;0.020428;0.006940;-0.000983;-0.011875;0.109465;0.002382;0.002358;0.002255;0.037190;-0.000319;0.000571;-0.005265;-0.000115;-0.003859;-0.012681;-0.066807;-0.001385;0.074551;-0.004551;0.586577;0.012765
-0.882144;-0.437788;1.096828;-0.073111;-0.818356;0.003122;-0.061288;0.002138;0.778179;0.386192;-0.967560;0.721908;1.205141;0.033753;0.191658;0.032007;0.598083;-0.080190;-0.897595;-1.498430;-0.041967;0.059831;0.045624;0.927706;0.031312;0.389429;0.023877;1.866363;0.052272
0.730695;-1.693939;1.096828;0.120223;-1.043715;0.002474;-0.054559;-0.000328;0.533915;-1.237753;0.801447;-0.762638;0.010567;0.004814;2.869429;-0.203650;-0.024497;0.131864;-1.144776;0.015862;0.007226;-0.125478;-0.135359;-4.714746;-0.006876;1.267653;-0.007418;0.000209;0.000095
-0.949346;-1.835477;-0.831551;0.210223;-1.325415;0.003122;0.046465;-0.002039;0.901258;1.742503;0.789430;1.258278;-0.371475;-0.034640;3.368976;-0.385859;-0.718213;-0.174811;1.102150;-0.325382;-0.030342;-0.278632;-0.275209;3.173687;-0.048363;1.713822;-0.047768;0.153112;0.014278
-1.218153;0.429134;0.509930;-0.033111;-0.762016;0.003475;-0.030058;-0.000584;1.483896;-0.522750;-0.621172;0.928251;1.347318;-0.012073;0.184156;-0.014209;-0.474636;-0.016884;-0.388574;-0.564000;0.005054;0.025231;0.012579;1.591113;-0.007552;0.144341;-0.003765;1.223311;-0.010961
0.327485;1.384516;-0.747709;-0.013111;0.928182;0.005780;-0.056844;-0.003161;0.107247;0.453409;-0.244864;0.303966;0.242814;-0.013618;1.916885;-0.018152;1.026550;0.009803;-0.694010;-0.554389;0.031093;-0.012169;-0.029981;0.207761;-0.038598;5.229245;-0.095094;0.549748;-0.030833
-0.478935;0.641441;0.929142;0.020223;0.815503;0.000173;0.012209;-0.000481;0.229378;-0.307208;-0.444998;-0.390572;0.414723;0.017530;0.411446;0.012972;-0.555441;0.018790;0.757718;-0.804570;-0.034008;0.016492;0.029883;0.410599;-0.029848;2.183570;-0.054085;0.749831;0.031694
0.461888;-1.127786;-0.244653;0.233556;0.646483;0.002629;0.012545;-0.000593;0.213341;-0.520912;-0.113003;0.298603;0.213081;0.005345;1.271902;-0.263401;-0.520277;-0.057140;-0.158164;-0.112865;-0.002831;0.150990;0.381282;0.800539;0.007481;2.665085;0.018891;0.212822;0.005338
