0.529090;0.429134;-0.076968;-0.085936;0.003475;0.004537;0.001668;0.279936;0.227050;-0.292299;-0.014971;-0.012778;0.002292;0.042521;0.002178;0.006478;0.047329
-0.747741;1.349132;-1.502292;2.562040;0.005780;-0.114210;-0.000762;0.559117;-1.008801;-0.723976;0.007495;0.108231;-0.120518;-1.454544;0.015058;0.334870;17.424439
-0.680540;1.596823;-1.083079;1.266222;0.000811;-0.030844;-0.000475;0.463134;-1.086701;-0.205016;0.011343;-0.074163;0.050303;-0.326283;0.018052;-0.109025;5.510487
1.066703;1.561439;-0.328496;2.280341;0.000028;0.001729;0.000193;1.137856;1.665592;-0.176665;-0.039043;-0.155796;0.032776;0.054405;0.012023;-0.397232;15.849835
-0.747741;-0.420095;1.432198;0.252103;0.004235;-0.093208;-0.000753;0.559117;0.314123;0.896847;-0.008653;0.019511;-0.066517;-1.717790;0.016573;-0.025257;0.295747
-0.478935;-0.066250;-0.580023;-0.367636;0.000315;-0.010291;-0.000708;0.229378;0.031729;-0.056438;0.019121;0.000869;0.007604;-0.068350;0.023156;-0.006041;0.212343
-0.142926;-0.048558;0.006874;0.083083;0.003475;-0.000405;0.000982;0.020428;0.006940;0.109465;0.002382;0.002255;-0.000319;-0.005265;-0.000115;-0.012681;0.074551
-0.882144;-0.437788;1.096828;-0.818356;0.003122;-0.061288;0.002138;0.778179;0.386192;1.205141;0.033753;0.032007;-0.080190;-1.498430;-0.041967;0.045624;0.389429
0.730695;-1.693939;1.096828;-1.043715;0.002474;-0.054559;-0.000328;0.533915;-1.237753;0.010567;0.004814;-0.203650;0.131864;0.015862;0.007226;-0.135359;1.267653
-0.949346;-1.835477;-0.831551;-1.325415;0.003122;0.046465;-0.002039;0.901258;1.742503;-0.371475;-0.034640;-0.385859;-0.174811;-0.325382;-0.030342;-0.275209;1.713822
-1.218153;0.429134;0.509930;-0.762016;0.003475;-0.030058;-0.000584;1.483896;-0.522750;1.347318;-0.012073;-0.014209;-0.016884;-0.564000;0.005054;0.012579;0.144341
0.327485;1.384516;-0.747709;0.928182;0.005780;-0.056844;-0.003161;0.107247;0.453409;0.242814;-0.013618;-0.018152;0.009803;-0.554389;0.031093;-0.029981;5.229245
-0.478935;0.641441;0.929142;0.815503;0.000173;0.012209;-0.000481;0.229378;-0.307208;0.414723;0.017530;0.012972;0.018790;-0.804570;-0.034008;0.029883;2.183570
0.461888;-1.127786;-0.244653;0.646483;0.002629;0.012545;-0.000593;0.213341;-0.520912;0.213081;0.005345;-0.263401;-0.057140;-0.112865;-0.002831;0.381282;2.665085
0.193082;-1.410863;0.342245;-0.705676;0.002324;-0.016499;-0.001199;0.037281;-0.272412;0.004080;0.004800;-0.075560;0.018329;0.007232;0.008508;-0.056545;1.114724
-0.613338;0.712210;-1.502292;1.378902;0.007264;-0.128035;-0.001704;0.376183;-0.436825;-0.552937;0.012261;0.023899;-0.050411;-1.354347;0.030031;0.074960;4.990202
-1.890169;0.889133;2.019096;2.393021;0.002871;-0.108178;0.001605;3.572740;-1.680611;3.590789;0.056623;-0.133172;-0.302415;-3.835713;-0.060485;-0.491043;10.748497
-0.478935;1.437593;-1.502292;1.040862;0.016037;-0.190246;-0.001269;0.229378;-0.688513;-0.607457;0.004800;-0.018848;0.019696;-1.905431;0.015058;-0.024643;3.532976
-0.882144;0.092980;1.180670;0.815503;0.003122;-0.065973;0.001488;0.778179;-0.082022;1.255151;0.023495;-0.004318;-0.054835;-1.679905;-0.031446;-0.054331;1.368475
-0.949346;-0.420095;1.683725;-0.649336;0.000014;-0.006281;-0.000124;0.901258;0.398816;1.050009;-0.031486;-0.000094;0.000375;-1.862257;0.055843;-0.000077;0.119413
-0.075725;1.172209;-0.747709;1.604262;0.037982;-0.145720;-0.002925;0.005734;-0.088765;-0.113722;0.001136;-0.038813;0.024757;-1.122899;0.011220;-0.103689;9.806929
0.461888;-1.499324;-0.999236;-1.325415;0.002038;0.045107;-0.003072;0.213341;-0.692521;0.447208;0.031432;-0.200244;-0.133454;-0.967478;-0.067998;-0.127304;0.908568
-0.546136;0.163749;-0.328496;1.097202;0.004465;-0.021951;-0.000781;0.298265;-0.089430;-0.184560;0.006381;-0.009789;0.019637;-0.111011;0.003838;-0.124858;4.362731
-0.680540;-0.685480;-0.244653;-0.592996;0.002474;0.012170;0.000912;0.463134;0.466496;0.453130;0.012473;0.013557;0.004839;0.162900;0.004484;0.000241;0.000149
0.730695;-1.074710;1.516040;-0.423976;0.002789;-0.080063;-0.003155;0.533915;-0.785285;0.003257;0.043655;-0.057557;0.081193;0.006758;0.090575;-0.038265;0.510501
-1.016548;-0.190096;1.432198;0.702823;0.000888;-0.042686;0.001041;1.033369;0.193242;1.520965;0.035518;0.007562;-0.056969;-2.142864;-0.050041;-0.045518;1.309444
0.932300;-1.003940;-0.328496;-0.536656;0.002474;0.016340;-0.003302;0.869183;-0.935974;0.759653;0.061894;0.033241;0.010877;-0.267664;-0.021808;0.004419;0.017808
-0.613338;1.402209;-1.166921;1.266222;0.048486;-0.256951;0.003645;0.376183;-0.860028;-1.084732;-0.010154;-0.055776;0.046417;-2.063783;-0.019318;-0.122473;9.479996
-1.621363;-0.083942;-0.663866;-0.480316;0.009959;-0.066252;-0.002990;2.628817;0.136101;-1.175125;0.048570;-0.000578;-0.004574;-0.481154;0.019887;-0.002663;0.149449
-0.344531;2.198361;-1.083079;0.928182;0.000215;-0.015893;0.000633;0.118702;-0.757404;-0.276134;-0.014861;0.000490;-0.000241;-0.868062;-0.046717;0.000482;4.677514
-1.352556;-0.367019;-0.244653;-0.874695;0.001788;-0.010344;-0.001407;1.829408;0.496413;0.133797;0.045011;0.014599;0.009732;0.024202;0.008142;0.037848;0.905356
0.327485;-0.101635;1.599883;0.364783;0.002953;-0.086944;0.001809;0.107247;-0.033284;-0.572985;-0.010898;0.008108;-0.127634;-2.799238;-0.053242;-0.078515;0.968595
0.730695;-0.685480;-0.999236;-0.874695;0.002953;0.054303;-0.003969;0.533915;-0.500877;0.463799;0.053365;-0.180662;-0.263355;-0.634251;-0.072978;-0.294081;1.245058
0.596292;-0.384711;1.516040;-0.536656;0.000130;-0.017282;0.000512;0.355564;-0.229400;-0.735083;-0.026778;-0.000086;0.000338;-1.868909;-0.068080;-0.000108;0.236804
-0.747741;0.376057;-0.915394;-0.762016;0.004235;0.059574;-0.002483;0.559117;-0.281193;0.405613;-0.028526;-0.021226;0.051668;0.496556;-0.034922;0.035609;0.397996
2.746745;-1.127786;-0.412338;-0.367636;0.003296;0.023673;-0.007626;7.544606;-3.097741;2.586166;0.364861;-0.285957;-0.104551;-0.388232;-0.054773;0.020029;0.006240
0.394687;-0.154711;-0.160811;-0.818356;0.002179;0.007506;-0.000152;0.155778;-0.061063;0.105739;0.001289;0.007185;0.007469;-0.043082;-0.000525;0.038076;0.672123
1.335510;-1.906246;0.761457;-1.550775;0.002789;-0.040213;-0.001488;1.783587;-2.545811;0.286534;0.037639;0.024992;-0.009983;0.163371;0.021460;0.020119;2.354963
0.260284;-1.092402;-0.580023;-0.987375;0.002789;0.030631;-0.002190;0.067748;-0.284334;0.165211;0.010794;-0.287909;-0.152869;-0.368162;-0.024055;-0.341040;1.674426
-0.882144;1.083748;1.180670;-0.029596;0.002629;-0.060541;0.001877;0.778179;-0.956022;1.131596;0.032287;-0.064784;-0.070577;-1.514539;-0.043214;-0.026701;0.199513
0.596292;-0.420095;1.767568;0.308443;0.000799;-0.049970;0.001223;0.355564;-0.250499;-0.882233;-0.025787;0.022312;-0.093877;-2.615174;-0.076440;-0.059968;1.274881
0.125880;1.225286;-0.915394;0.815503;0.000995;-0.028877;0.000732;0.015846;0.154239;0.079901;0.002920;-0.105919;0.079130;-0.581033;-0.021237;-0.110895;1.645718
-0.075725;0.623749;-0.328496;0.646483;0.000995;-0.010363;-0.000107;0.005734;-0.047233;-0.002610;0.000256;-0.049761;0.026207;-0.011323;0.001110;-0.106096;1.768634
-0.210128;1.490670;-0.663866;0.590143;0.002179;0.030986;0.000623;0.044154;-0.313231;0.062830;0.002804;-0.168611;0.075090;0.198503;0.008859;-0.189980;2.821050
-0.277330;0.606056;0.342245;0.871842;0.000209;-0.004951;0.000554;0.076912;-0.168077;0.129166;0.010611;-0.068551;-0.038712;-0.159401;-0.013095;-0.148950;1.734095
-0.949346;-0.402403;0.761457;-0.029596;0.003122;-0.042549;0.002324;0.901258;0.382020;0.948701;0.039478;0.016007;-0.030289;-0.760940;-0.031665;-0.004788;0.014486
-0.277330;-0.190096;-0.496181;-0.311296;0.002629;0.025442;-0.002041;0.076912;0.052719;-0.132564;-0.011041;-0.032992;-0.086115;-0.237175;-0.019753;0.046638;0.072211
1.201107;0.216826;1.348355;1.604262;0.000073;0.011514;-0.000327;1.442657;0.260432;-1.112170;-0.045957;-0.027416;-0.170491;-1.248515;-0.051591;-0.300225;5.637647
-0.277330;0.092980;0.258402;0.646483;0.002629;-0.013250;0.001706;0.076912;-0.025786;0.193905;0.009229;-0.003699;-0.010279;-0.180671;-0.008599;-0.045679;1.318721
1.335510;-1.552401;0.677615;-0.874695;0.002789;-0.035785;-0.000523;1.783587;-2.073247;0.001499;0.013236;-0.031394;0.013703;0.000761;0.006716;-0.019362;0.916674
1.133905;-1.906246;-0.496181;-1.550775;0.003122;0.027726;-0.001668;1.285741;-2.161502;1.286934;0.033840;0.139367;0.036276;-0.563144;-0.014808;0.089044;1.483354
-0.882144;-0.473172;0.761457;0.533803;0.003751;-0.046636;0.001631;0.778179;0.417406;1.058052;0.023495;0.028285;-0.045518;-0.913298;-0.020281;-0.086934;2.114969
-1.150951;0.924517;-1.083079;0.139423;0.000433;-0.022538;-0.000485;1.324688;-1.064074;-0.423494;0.026831;-0.073756;0.086405;-0.398520;0.025249;-0.099738;1.562997
-0.747741;1.172209;-0.663866;0.759163;0.012049;-0.072870;-0.000553;0.559117;-0.876509;-0.828706;0.003768;-0.077886;0.044110;-0.735749;0.003346;-0.097068;2.134219
-0.478935;1.711823;-1.334606;1.266222;0.018038;-0.179246;-0.000008;0.229378;-0.819851;-0.687314;0.000027;-0.159389;0.124266;-1.915281;0.000075;-0.198690;4.553586
-0.949346;0.322980;-1.502292;1.660602;0.015651;-0.187942;-0.001046;0.901258;-0.306620;-1.318075;0.007938;0.004378;-0.020365;-2.085786;0.012562;0.038282;7.974984
0.394687;0.570672;0.845300;0.702823;0.003475;-0.049826;0.001570;0.155778;0.225237;-0.460229;-0.010512;-0.060745;-0.089977;-0.985671;-0.022514;-0.118167;1.232386
0.193082;0.924517;-0.580023;1.660602;0.012731;-0.065446;-0.002818;0.037281;0.178508;0.121912;-0.004822;-0.024448;0.015338;-0.366228;0.014485;-0.089362;11.419610
-0.008523;-0.490865;-0.580023;-0.367636;0.002953;0.031521;-0.001532;0.000073;0.004184;-0.004046;-0.000240;-0.088465;-0.104533;-0.275317;-0.016347;-0.098221;0.297023
-0.478935;0.782979;-0.580023;-0.142276;0.000901;-0.017408;0.000646;0.229378;-0.374996;-0.112338;-0.010316;-0.015485;0.011471;-0.136050;-0.012493;-0.002290;0.013406
-0.814943;0.694518;-1.418449;0.815503;0.016823;-0.183980;0.000208;0.664132;-0.565992;-0.916772;-0.001308;-0.069297;0.141529;-1.595688;-0.002276;-0.162140;2.640686
-0.478935;0.376057;0.426087;-1.100055;0.004235;-0.027730;0.000544;0.229378;-0.180107;0.462637;0.004005;-0.037522;-0.042514;-0.411588;-0.003563;0.086066;0.744038
2.813946;0.022211;-0.831551;0.533803;0.004038;0.052842;0.002115;7.918293;0.062501;-1.216757;-0.093645;-0.002364;0.088514;0.359565;0.027673;-0.134840;1.604712
-1.352556;-0.437788;-0.496181;-0.029596;0.004672;-0.033917;-0.000004;1.829408;0.592132;-0.190960;0.000076;0.058274;0.066047;-0.070053;0.000028;-0.129147;0.941332
0.596292;-0.420095;-0.915394;-1.212735;0.002789;0.048342;-0.002804;0.355564;-0.250499;0.318832;0.031663;-0.096715;-0.210744;-0.489454;-0.048607;-0.256096;1.237402
-0.210128;0.039904;-0.915394;0.195763;0.009357;-0.088546;-0.004183;0.044154;-0.008385;-0.049287;0.009087;-0.002784;0.063874;-0.214714;0.039587;-0.087107;1.558392
1.671518;-0.101635;2.019096;0.083083;0.008069;0.181371;-0.004034;2.793973;-0.169884;-0.934588;-0.075062;-0.010864;0.215820;-1.128927;-0.090671;0.044039;0.169752
1.402712;-0.243173;0.426087;-0.987375;0.003846;-0.026423;0.002167;1.967600;-0.341101;-1.354980;-0.049011;0.027505;-0.048195;-0.411588;-0.014887;0.113292;1.003212
0.327485;-1.145479;0.509930;-1.043715;0.002789;-0.026930;-0.002804;0.107247;-0.375127;0.156538;0.017389;-0.023165;0.010312;0.243746;0.027077;-0.023539;1.354854
-1.554161;0.393749;1.180670;0.083083;0.000466;0.025474;-0.000646;2.415416;-0.611949;1.397619;0.046557;-0.002537;-0.007608;-1.061748;-0.035369;-0.007506;1.356621
-0.546136;-0.384711;1.264513;-0.085936;0.004235;-0.082295;0.001625;0.298265;0.210105;0.895447;0.013639;0.020432;-0.067159;-2.073299;-0.031579;0.009074;0.029191
-0.478935;-0.420095;0.258402;-0.987375;0.009807;0.025590;-0.003954;0.229378;0.201198;-0.254485;0.019121;0.016710;-0.010279;0.137304;-0.010316;0.011712;0.086694
2.410736;-1.092402;-0.496181;-0.480316;0.001184;0.017071;-0.001141;5.811650;-2.633493;3.941985;0.079955;-0.051222;-0.023266;-0.811344;-0.016457;-0.011754;0.062835
-0.882144;-1.269324;0.929142;-1.156395;0.003751;-0.056906;0.001835;0.778179;1.119728;1.013925;0.026426;-0.055287;0.040470;-1.067944;-0.027834;-0.064159;2.169784
0.327485;0.659133;-0.915394;0.984522;0.003658;0.055362;0.000707;0.107247;0.215856;-0.054237;-0.003826;-0.074555;0.103541;0.151606;0.010696;-0.182047;2.590370
-0.344531;1.702977;-0.663866;1.829621;0.001198;-0.022978;-0.000692;0.118702;-0.586729;-0.064728;0.006887;-0.022327;0.008704;-0.124722;0.013271;-0.035806;7.458576
1.268308;-1.764708;0.593772;-1.381755;0.002629;-0.030447;-0.006045;1.608606;-2.238194;0.889632;0.149513;-0.165099;0.055551;0.416491;0.069996;-0.094342;1.016870
-0.546136;1.260670;-0.831551;1.097202;0.003846;0.051567;0.000725;0.298265;-0.688498;0.363639;0.006381;-0.033337;0.021990;0.553679;0.009716;-0.058236;4.849894
-0.075725;-0.490865;-1.083079;0.139423;0.002038;0.048892;-0.002697;0.005734;0.037171;-0.089227;-0.004524;-0.026289;-0.058005;-1.276203;-0.064708;0.042419;0.627341
1.201107;-1.463939;-0.747709;-1.269075;0.002629;0.038340;-0.002041;1.442657;-1.758347;1.503396;0.047817;-0.322393;-0.164662;-0.935889;-0.029767;-0.292342;1.762218
-0.277330;0.358364;-0.747709;0.702823;0.003658;0.045221;-0.003714;0.076912;-0.099385;0.082924;-0.017030;-0.040535;0.084574;0.223573;-0.045913;-0.110245;0.949971
0.797897;0.358364;-0.076968;-0.085936;0.010739;-0.007976;-0.002760;0.636639;0.285938;0.219084;-0.021251;-0.011866;0.002548;-0.021134;0.002050;-0.008777;0.070270
-1.150951;0.039904;-0.915394;-0.480316;0.000049;-0.006413;-0.000035;1.324688;-0.045927;-0.269966;0.005800;-0.005312;0.121849;-0.214714;0.004613;-0.023056;0.030000
-0.142926;0.163749;-0.915394;-0.987375;0.004235;0.059574;0.000760;0.020428;-0.023404;0.071334;0.001670;0.016411;-0.091743;0.456872;0.010696;-0.058337;0.338813
0.193082;-1.198555;1.516040;0.083083;0.002324;-0.073087;-0.000238;0.037281;-0.231419;0.032411;0.000951;-0.399785;0.505684;0.254487;0.007470;0.244540;0.537479
0.125880;1.632208;-0.244653;0.252103;0.000570;-0.005842;0.000038;0.015846;0.205463;0.109286;0.000202;-0.064925;0.009732;-0.212401;-0.000393;-0.039199;0.971149
-0.478935;-0.313942;1.516040;-0.198616;0.003475;-0.089364;0.001668;0.229378;0.150358;0.782068;0.013552;0.031324;-0.151266;-2.475593;-0.042897;0.034833;0.121873
0.125880;-0.048558;1.432198;0.195763;0.002629;-0.073438;0.002899;0.015846;-0.006112;-0.127894;-0.007117;0.004521;-0.133353;-1.455104;-0.080969;-0.064124;0.474285
-1.016548;-0.013173;-0.244653;-0.536656;0.003122;0.013671;0.001117;1.033369;0.013391;1.029416;0.020321;0.001666;0.030935;0.247750;0.004891;0.030417;0.057869
-0.546136;0.995286;-1.166921;1.773281;0.000001;-0.001016;-0.000012;0.298265;-0.543562;0.090450;0.007288;-0.026319;0.030858;0.193263;0.015573;-0.081079;9.400777
1.469913;1.986053;-0.999236;1.716941;0.033350;-0.182480;-0.005471;2.160645;2.919326;2.599646;-0.044034;0.331451;-0.166762;-1.767220;0.029934;0.562605;11.364480
-0.680540;0.800671;-0.076968;0.477463;0.002474;0.003829;0.000994;0.463134;-0.544888;0.591567;0.013604;-0.058538;0.005627;0.066906;0.001539;-0.108247;2.192169
4.157979;-1.057017;-0.999236;-0.649336;0.003122;0.055835;-0.032206;17.288791;-4.395056;2.250970;2.396475;-0.208115;-0.196739;-0.540948;-0.575916;0.007493;0.001448
0.797897;-1.747016;-0.076968;-1.100055;0.002474;0.003829;-0.000410;0.636639;-1.393938;0.314874;0.006582;-0.524494;-0.023108;-0.030374;-0.000635;-0.504307;2.821653
-0.210128;1.260670;0.258402;0.477463;0.001770;-0.010872;0.001260;0.044154;-0.264902;0.101371;0.006295;0.042303;0.008671;-0.124660;-0.007741;0.035681;1.130660
-0.882144;-0.048558;-0.999236;0.590143;0.002651;-0.051445;-0.001115;0.778179;0.042835;-0.442258;0.019099;0.007435;0.152994;-0.500961;0.021634;-0.257106;2.819769
0.596292;0.906825;-0.663866;0.533803;0.002057;-0.030106;-0.000379;0.355564;0.540732;0.569386;-0.004986;0.000202;-0.000148;-0.633911;0.005551;0.000311;1.950281
-1.016548;-0.473172;-1.083079;-0.480316;0.000726;-0.029183;0.000088;1.033369;0.481002;-0.645240;-0.003320;0.069293;0.158610;-0.687469;-0.003537;0.091903;0.393834
-0.277330;0.057596;0.593772;-0.198616;0.002953;-0.032268;0.001809;0.076912;-0.015973;0.253095;0.009229;0.000781;0.008049;-0.541885;-0.019760;0.001381;0.010381
1.537115;-1.110094;0.929142;0.364783;0.002789;-0.049068;-0.000523;2.362722;-1.706342;-0.490369;0.015234;-0.177862;0.148870;-0.296414;0.009208;0.091347;0.325046
2.007526;-1.870862;0.342245;-1.550775;0.002474;-0.017024;-0.000328;4.030162;-3.755804;0.685115;0.013226;0.037001;-0.006769;0.116799;0.002255;0.029364;2.204496
-0.075725;-0.897787;0.593772;-0.874695;0.002474;-0.029536;0.003060;0.005734;0.067985;0.113552;0.004658;0.035712;-0.023619;-0.890386;-0.036528;0.019496;0.240227
0.663493;-1.587785;1.264513;-0.874695;0.002038;-0.057082;-0.001872;0.440224;-1.053485;0.151203;0.027516;-0.317911;0.253184;0.288169;0.052442;-0.111645;0.310924
-1.083749;0.358364;0.090717;1.097202;0.020157;0.012880;-0.002602;1.174513;-0.388377;-0.846915;0.019864;-0.028589;-0.007237;0.070892;-0.001663;-0.183511;5.291343
1.133905;0.057596;1.935253;-1.156395;0.002953;-0.105170;0.001809;1.285741;0.065308;-1.284388;-0.037735;-0.004979;-0.167291;-2.192085;-0.064403;0.062793;0.527655
0.193082;0.146057;-0.328496;-0.254956;0.003846;0.020371;-0.009165;0.037281;0.028201;-0.125986;0.028534;0.001980;-0.004453;0.214343;-0.048547;0.004988;0.135411
0.461888;1.296055;-0.831551;1.209882;0.015843;-0.104668;-0.001680;0.213341;0.598633;0.484176;-0.006164;0.034850;-0.022360;-0.871675;0.011097;0.076240;8.038984
0.327485;0.358364;-0.831551;-0.311296;0.000030;-0.004550;-0.000146;0.107247;0.117359;0.033131;-0.008722;-0.026200;0.060795;-0.084125;0.022148;-0.006537;0.007996
0.663493;1.154517;0.090717;1.716941;0.002324;-0.004373;0.001044;0.440224;0.766014;-0.167415;-0.014365;-0.053620;-0.004213;-0.022890;-0.001964;-0.131797;8.052900
-0.411733;0.818364;-0.915394;-0.874695;0.003122;0.051150;-0.001204;0.169524;-0.336947;0.040729;-0.008868;0.005638;-0.006306;0.090552;-0.019716;-0.003905;0.321210
-1.016548;0.411441;0.929142;0.871842;0.000635;-0.023417;0.000797;1.033369;-0.418250;1.198916;0.032141;-0.019109;-0.043153;-1.095830;-0.029377;-0.094079;4.103269
-0.747741;0.199134;1.683725;0.026743;0.002629;-0.086336;0.001195;0.559117;-0.148901;1.260909;0.017431;-0.005266;-0.044524;-2.839250;-0.039251;-0.001375;0.002703
-1.150951;-0.260865;0.845300;-0.931035;0.001184;-0.029083;0.001202;1.324688;0.300243;0.727966;0.040214;0.019072;-0.061800;-0.534645;-0.029535;0.047098;0.414987
-1.016548;-0.455480;1.767568;0.928182;0.004437;-0.117745;0.002438;1.033369;0.463017;2.059974;0.037207;0.036337;-0.141012;-3.581872;-0.064695;-0.097049;1.479868
0.529090;-0.083942;0.090717;-0.931035;0.002495;0.004531;-0.002824;0.279936;-0.044413;0.187622;-0.029912;0.002220;-0.002399;0.032169;-0.005129;0.012023;0.206726
-0.680540;0.641441;-0.831551;0.308443;0.011714;-0.090001;-0.003961;0.463134;-0.436526;-0.568131;0.024908;-0.034067;0.044164;-0.694199;0.030436;-0.075068;1.997796
0.058679;-0.260865;0.258402;-0.085936;0.003846;-0.016024;0.003300;0.003443;-0.015307;-0.060596;-0.003122;0.015594;-0.015447;-0.266844;-0.013750;-0.030434;0.259208
-0.008523;1.437593;-1.250764;0.928182;0.016037;-0.158394;-0.000849;0.000073;-0.012253;-0.011237;0.000057;-0.105103;0.091444;-1.648972;0.008381;-0.159242;4.744104
1.133905;0.057596;0.342245;-1.100055;0.002629;-0.017549;-0.002041;1.285741;0.065308;0.258405;0.045142;0.011532;0.068525;0.077994;0.013625;-0.217142;1.176141
-0.411733;-1.428555;-0.831551;-1.325415;0.002789;0.043915;-0.002102;0.169524;0.588183;-0.192689;-0.016391;-0.038413;-0.022360;-0.389162;-0.033105;-0.049744;3.422305
-1.352556;0.588364;-0.412338;-0.085936;0.000570;-0.009845;-0.000517;1.829408;-0.795795;-0.227044;0.029284;0.058967;-0.041326;-0.069216;0.008928;0.094169;0.882840
-0.344531;-0.579326;1.264513;-0.423976;0.003846;-0.078416;0.000622;0.118702;0.199596;0.517788;0.003453;0.046217;-0.100879;-1.900406;-0.012674;0.000137;0.000003
0.932300;0.199134;-0.076968;0.308443;0.003475;0.004537;0.000689;0.869183;0.185653;-0.403129;-0.010893;-0.021197;0.008193;0.033281;0.000899;-0.042038;0.155969
-1.016548;0.146057;0.258402;-0.536656;0.001538;0.010133;-0.001305;1.033369;-0.148474;0.364978;0.033830;-0.003862;-0.006833;-0.092776;-0.008599;0.007288;0.075957
-0.210128;-1.481632;-0.747709;-1.269075;0.002474;0.037193;-0.004129;0.044154;0.311332;-0.273523;-0.017441;-0.089228;-0.045029;-0.973291;-0.062060;-0.082654;1.883691
-0.613338;0.641441;1.264513;1.378902;0.000888;-0.037688;0.000843;0.376183;-0.393420;0.817457;0.017355;0.119878;0.236324;-1.685344;-0.035780;0.360149;3.713600
-0.882144;-0.225480;0.258402;-0.198616;0.003475;-0.015232;0.001570;0.778179;0.198906;0.910962;0.023495;0.030014;-0.034396;-0.266844;-0.006882;-0.098545;0.548081
1.066703;-1.428555;0.342245;-0.592996;0.002953;-0.018599;-0.002073;1.137856;-1.523844;0.563243;0.040694;-0.343171;0.082215;0.180713;0.013057;-0.182901;0.579700
1.469913;-0.119327;-0.160811;-0.311296;0.003846;0.009972;0.001343;2.160645;-0.175400;-0.733632;-0.031825;0.014293;0.019261;0.080260;0.003482;-0.046437;0.150310
-0.210128;1.225286;-0.831551;1.097202;0.001920;-0.036435;-0.000803;0.044154;-0.257467;-0.075915;0.003851;-0.081413;0.055252;-0.300424;0.015241;-0.142090;4.573120
